Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
49	0	0	Contaminant_ALBU_HUMAN		
50	0	0	Humira_Heavy_Chain		
51	0	0	MabCampath_Heavy_Chain		
52	0	0	MabCampath_Light_Chain		
53	0	0	Humira_Light_Chain		
54	0	0	MabCampath_Light_Chain		
55	0	0	Contaminant_K2C1_HUMAN		
56	0	0	Contaminant_K2C1_HUMAN		
57	0	0	MabCampath_Light_Chain		
58	0	0	Humira_Heavy_Chain		
59	0	0	Contaminant_K2C1_HUMAN		
60	1	0	Contaminant_K1C10_HUMAN		
61	2	0	MabCampath_Heavy_Chain		
62	1	0	Contaminant_ALBU_HUMAN		
63	0	0	Contaminant_TRYP_PIG		
64	0	0	Humira_Light_Chain		
65	1	0	Contaminant_CTRB_BOVIN		
66	1	0	MabCampath_Light_Chain		
67	0	0	Contaminant_ALBU_BOVIN		
68	0	0	MabCampath_Light_Chain		
69	0	1	Humira_Light_Chain		
70	0	0	Contaminant_K1C9_HUMAN		
71	1	0	Contaminant_TRYP_BOVIN		
72	0	0	Contaminant_ALBU_BOVIN		
73	0	0	Contaminant_ALBU_BOVIN		
74	0	0	Contaminant_ALBU_BOVIN		
75	0	0	Contaminant_K1C9_HUMAN		
76	0	0	Contaminant_K2C1_HUMAN		
77	0	0	Contaminant_K22E_HUMAN		
78	1	0	MabCampath_Heavy_Chain		
79	1	0	Humira_Light_Chain		
80	0	0	Humira_Heavy_Chain		
81	0	0	Humira_Heavy_Chain		
82	0	0	Humira_Heavy_Chain		
83	0	0	Humira_Heavy_Chain		
84	1	0	Contaminant_K22E_HUMAN		
85	0	0	Contaminant_K1C9_HUMAN		
86	0	0	Contaminant_K2C1_HUMAN		
87	0	0	Contaminant_CTRB_BOVIN		
88	1	0	Contaminant_K2C1_HUMAN		
89	1	0	Contaminant_ALBU_BOVIN		
90	1	0	Contaminant_CTRB_BOVIN		
91	0	0	Humira_Heavy_Chain		
92	0	0	Contaminant_ALBU_BOVIN		
93	0	0	MabCampath_Heavy_Chain		
94	0	0	MabCampath_Light_Chain		
95	0	0	Contaminant_K1C9_HUMAN		
96	0	0	Contaminant_ALBU_BOVIN		
97	1	0	Contaminant_K22E_HUMAN		
98	0	0	Contaminant_K1C10_HUMAN		
99	0	0	Humira_Heavy_Chain		
100	0	0	MabCampath_Heavy_Chain		
101	0	0	Contaminant_K2C1_HUMAN		
102	0	0	Contaminant_K2C1_HUMAN		
103	0	0	Contaminant_K22E_HUMAN		
104	1	0	Contaminant_K1C10_HUMAN		
105	0	0	Contaminant_K1C10_HUMAN		
106	0	0	Contaminant_K22E_HUMAN		
107	0	0	Contaminant_K2C1_HUMAN		
108	0	0	Contaminant_K2C1_HUMAN		
109	0	0	Contaminant_K2C1_HUMAN		
110	0	0	Contaminant_K22E_HUMAN		
111	0	0	Contaminant_ALBU_BOVIN		
112	0	0	Contaminant_K1C10_HUMAN		
113	1	0	Contaminant_CTRB_BOVIN		
114	0	0	Contaminant_K1C10_HUMAN		
115	0	0	MabCampath_Heavy_Chain		
116	0	0	MabCampath_Heavy_Chain		
117	0	0	Contaminant_K1C9_HUMAN		
118	2	0	MabCampath_Heavy_Chain		
119	2	0	MabCampath_Heavy_Chain		
120	0	0	Humira_Heavy_Chain		
121	0	0	Humira_Heavy_Chain		
122	1	0	Contaminant_ALBU_BOVIN		
123	0	0	Contaminant_K1C9_HUMAN		
124	0	0	MabCampath_Heavy_Chain		
125	1	0	MabCampath_Light_Chain		
126	2	3	MabCampath_Light_Chain		
127	1	0	Contaminant_CTRA_BOVIN		
128	0	0	Contaminant_K1C10_HUMAN		
129	0	0	Contaminant_K1C10_HUMAN		
130	0	0	Contaminant_ALBU_HUMAN		
131	0	0	Contaminant_ALBU_HUMAN		
132	0	0	Contaminant_ALBU_HUMAN		
133	0	0	Contaminant_K2C1_HUMAN		
134	0	0	Humira_Heavy_Chain		
135	0	0	Contaminant_TRYP_PIG		
136	0	0	Contaminant_K1C10_HUMAN		
137	0	0	Contaminant_K1C10_HUMAN		
138	0	0	MabCampath_Heavy_Chain		
139	1	0	Contaminant_K1C9_HUMAN		
140	0	0	Contaminant_ALBU_HUMAN		
141	0	0	Contaminant_ALBU_BOVIN		
142	0	0	Contaminant_K22E_HUMAN		
143	0	0	Contaminant_ALBU_BOVIN		
144	1	0	Contaminant_ALBU_BOVIN		
145	0	0	MabCampath_Heavy_Chain		
146	0	0	Contaminant_TRYP_PIG		
147	1	0	Contaminant_ALBU_BOVIN		
148	0	0	Humira_Heavy_Chain		
149	0	0	Humira_Heavy_Chain		
150	0	0	Contaminant_K1C10_HUMAN		
151	0	0	Humira_Heavy_Chain		
152	0	0	MabCampath_Heavy_Chain		
153	0	0	Contaminant_ALBU_BOVIN		
154	1	0	Humira_Heavy_Chain		
155	0	0	Contaminant_ALBU_BOVIN		
156	0	0	Contaminant_K1C10_HUMAN		
157	0	0	MabCampath_Heavy_Chain		
158	0	0	Contaminant_ALBU_HUMAN		
159	0	0	Contaminant_K1C10_HUMAN		
160	0	0	Humira_Heavy_Chain		
161	1	0	Humira_Heavy_Chain		
162	0	0	Contaminant_ALBU_BOVIN		
163	0	0	Contaminant_K1C10_HUMAN		
164	0	0	Contaminant_K1C9_HUMAN		
165	0	0	Contaminant_K2C1_HUMAN		
166	0	0	Humira_Heavy_Chain		
167	0	0	MabCampath_Heavy_Chain		
168	0	0	Humira_Heavy_Chain		
169	1	0	Contaminant_ALBU_BOVIN		
170	0	0	Contaminant_ALBU_BOVIN		
171	0	0	Contaminant_TRYP_PIG		
172	2	3	MabCampath_Light_Chain		
173	0	0	MabCampath_Heavy_Chain		
174	0	0	Humira_Heavy_Chain		
175	0	0	MabCampath_Heavy_Chain		
176	0	0	Contaminant_CTRB_BOVIN		
177	0	0	Contaminant_K1C9_HUMAN		
178	1	0	MabCampath_Heavy_Chain		
179	1	0	MabCampath_Heavy_Chain		
180	0	0	Contaminant_K22E_HUMAN		
181	1	0	MabCampath_Heavy_Chain		
182	0	0	Contaminant_K1C10_HUMAN		
183	1	0	Humira_Heavy_Chain		
184	0	0	Contaminant_K22E_HUMAN		
185	0	0	Contaminant_K22E_HUMAN		
186	0	0	Contaminant_K1C9_HUMAN		
187	1	0	Contaminant_ALBU_HUMAN		
188	0	0	Contaminant_K2C1_HUMAN		
189	0	0	Contaminant_K1C9_HUMAN		
190	0	0	Contaminant_ALBU_BOVIN		
191	0	0	Contaminant_K2C1_HUMAN		
192	0	0	MabCampath_Heavy_Chain		
193	0	0	Contaminant_ALBU_HUMAN		
194	0	0	Contaminant_ALBU_BOVIN		
195	0	0	Contaminant_K1C10_HUMAN		
196	0	0	MabCampath_Heavy_Chain		
197	2	3	MabCampath_Light_Chain		
198	0	0	Contaminant_K1C10_HUMAN		
199	1	0	Contaminant_K1C10_HUMAN		
200	0	0	Contaminant_ALBU_HUMAN		
201	0	0	Contaminant_ALBU_HUMAN		
202	0	0	Contaminant_K1C10_HUMAN		
203	1	0	Contaminant_K22E_HUMAN		
204	1	0	Contaminant_K2C1_HUMAN		
205	0	0	Contaminant_K2C1_HUMAN		
206	0	0	Humira_Heavy_Chain		
207	0	0	Contaminant_K2C1_HUMAN		
208	1	0	Contaminant_K22E_HUMAN		
209	1	0	Contaminant_TRYP_BOVIN		
210	0	0	Humira_Light_Chain		
211	0	0	Contaminant_K1C9_HUMAN		
212	1	0	Contaminant_ALBU_HUMAN		
213	0	0	Contaminant_K1C9_HUMAN		
214	0	0	Contaminant_K2C1_HUMAN		
215	0	0	Contaminant_ALBU_BOVIN		
216	0	0	Contaminant_CTRA_BOVIN		
217	0	0	Contaminant_K1C9_HUMAN		
218	0	0	Contaminant_K1C9_HUMAN		
219	1	0	MabCampath_Heavy_Chain		
220	2	3	MabCampath_Light_Chain		
221	0	0	Contaminant_CTRB_BOVIN		
222	0	0	Contaminant_K22E_HUMAN		
223	1	0	Contaminant_K22E_HUMAN		
224	0	0	Contaminant_ALBU_HUMAN		
225	1	0	Contaminant_K22E_HUMAN		
226	0	0	Contaminant_K1C9_HUMAN		
227	0	0	Contaminant_ALBU_BOVIN		
228	1	0	Humira_Heavy_Chain		
229	0	0	Contaminant_K1C10_HUMAN		
230	0	0	Contaminant_K1C9_HUMAN		
231	1	0	Contaminant_K1C10_HUMAN		
232	0	0	Contaminant_K1C9_HUMAN		
233	1	0	Contaminant_ALBU_HUMAN		
234	1	0	Contaminant_ALBU_BOVIN		
235	0	0	Humira_Heavy_Chain		
236	0	0	Contaminant_ALBU_HUMAN		
237	2	0	Humira_Heavy_Chain		
238	0	0	Contaminant_ALBU_HUMAN		
239	0	0	Contaminant_K2C1_HUMAN		
240	1	0	Humira_Heavy_Chain		
241	0	0	Contaminant_K1C10_HUMAN		
242	0	0	Contaminant_ALBU_BOVIN		
243	0	0	Contaminant_K22E_HUMAN		
244	0	0	Contaminant_K1C9_HUMAN		
245	0	0	MabCampath_Heavy_Chain		
246	0	0	Contaminant_ALBU_HUMAN		
247	0	0	Humira_Heavy_Chain		
248	0	0	Contaminant_TRYP_BOVIN		
249	0	0	Contaminant_K1C9_HUMAN		
250	0	0	Humira_Heavy_Chain		
251	0	0	Contaminant_K22E_HUMAN		
252	0	0	Humira_Heavy_Chain		
253	0	0	Contaminant_ALBU_HUMAN		
254	0	0	Contaminant_K1C9_HUMAN		
255	0	0	Contaminant_K2C1_HUMAN		
256	0	0	Contaminant_K1C9_HUMAN		
257	0	0	Humira_Heavy_Chain		
258	0	0	Contaminant_K22E_HUMAN		
259	0	0	MabCampath_Heavy_Chain		
260	0	0	MabCampath_Heavy_Chain		
261	0	0	Contaminant_ALBU_HUMAN		
262	0	0	Contaminant_K2C1_HUMAN		
263	1	0	Contaminant_K1C10_HUMAN		
264	0	0	MabCampath_Heavy_Chain		
265	0	0	Contaminant_K2C1_HUMAN		
266	0	0	Contaminant_K2C1_HUMAN		
267	1	0	Contaminant_K1C9_HUMAN		
268	1	0	Contaminant_K2C1_HUMAN		
269	0	0	MabCampath_Heavy_Chain		
270	0	0	Humira_Light_Chain		
271	1	0	Contaminant_ALBU_HUMAN		
272	0	0	Contaminant_K22E_HUMAN		
273	1	0	MabCampath_Heavy_Chain		
274	0	0	MabCampath_Heavy_Chain		
275	0	0	Contaminant_TRYP_PIG		
276	2	3	MabCampath_Light_Chain		
277	0	0	Contaminant_ALBU_BOVIN		
278	0	0	Contaminant_ALBU_HUMAN		
279	1	0	Contaminant_K22E_HUMAN		
280	0	0	Humira_Heavy_Chain		
281	0	0	Contaminant_K1C9_HUMAN		
282	1	0	Contaminant_K1C9_HUMAN		
283	0	0	Contaminant_K22E_HUMAN		
284	0	0	Contaminant_ALBU_BOVIN		
285	1	0	Contaminant_K1C10_HUMAN		
286	1	0	MabCampath_Heavy_Chain		
287	0	0	Contaminant_K22E_HUMAN		
288	1	0	Contaminant_K22E_HUMAN		
289	0	0	Contaminant_ALBU_BOVIN		
290	0	0	Contaminant_ALBU_BOVIN		
291	1	0	Contaminant_K22E_HUMAN		
292	1	0	Contaminant_K1C9_HUMAN		
293	0	0	Humira_Heavy_Chain		
294	1	0	Contaminant_K1C9_HUMAN		
295	0	0	Contaminant_CTRA_BOVIN		
296	0	0	Contaminant_K2C1_HUMAN		
297	0	0	Humira_Light_Chain		
298	0	0	Contaminant_K1C9_HUMAN		
299	0	0	Contaminant_ALBU_BOVIN		
300	2	3	Humira_Light_Chain		
301	2	3	Humira_Light_Chain		
302	0	0	Humira_Heavy_Chain		
303	2	2	MabCampath_Light_Chain		
304	0	0	Contaminant_K1C10_HUMAN		
305	2	3	MabCampath_Light_Chain		
306	2	3	Humira_Light_Chain		
307	2	3	Humira_Light_Chain		
308	2	3	MabCampath_Light_Chain		
309	2	3	Humira_Light_Chain		
310	0	0	Contaminant_K1C9_HUMAN		
311	1	0	Contaminant_K1C9_HUMAN		
312	2	3	Humira_Light_Chain		
313	2	3	MabCampath_Light_Chain		
314	1	0	Contaminant_ALBU_BOVIN		
315	2	3	Humira_Light_Chain		
316	2	3	MabCampath_Light_Chain		
317	2	3	MabCampath_Light_Chain		
318	2	3	MabCampath_Light_Chain		
319	0	0	MabCampath_Heavy_Chain		
320	2	3	Humira_Light_Chain		
321	0	0	Contaminant_K2C1_HUMAN		
322	1	0	Contaminant_CTRB_BOVIN		
323	0	0	Contaminant_TRYP_PIG		
324	2	3	MabCampath_Light_Chain		
325	2	3	MabCampath_Light_Chain		
326	2	3	MabCampath_Light_Chain		
327	0	0	Contaminant_ALBU_HUMAN		
328	2	3	MabCampath_Light_Chain		
329	2	3	Humira_Light_Chain		
330	2	3	MabCampath_Light_Chain		
331	0	0	Contaminant_K2C1_HUMAN		
332	0	0	Contaminant_K1C10_HUMAN		
333	0	0	Contaminant_K1C10_HUMAN		
334	0	0	Contaminant_ALBU_HUMAN		
335	0	0	Contaminant_CTRB_BOVIN		
336	2	3	MabCampath_Light_Chain		
337	1	0	Contaminant_K1C9_HUMAN		
338	0	0	Contaminant_K22E_HUMAN		
339	1	0	Contaminant_CTRB_BOVIN		
340	0	0	Humira_Light_Chain		
341	2	3	Humira_Light_Chain		
342	0	0	Contaminant_K2C1_HUMAN		
343	0	0	Contaminant_K1C10_HUMAN		
344	0	0	Humira_Heavy_Chain		
345	0	0	Humira_Heavy_Chain		
346	1	0	Contaminant_K1C9_HUMAN		
347	0	0	MabCampath_Heavy_Chain		
348	1	0	Contaminant_K22E_HUMAN		
349	0	0	Contaminant_K1C9_HUMAN		
350	0	0	Contaminant_K1C10_HUMAN		
351	0	0	Humira_Heavy_Chain		
352	0	0	Contaminant_ALBU_HUMAN		
353	0	0	Humira_Heavy_Chain		
354	1	0	Contaminant_ALBU_HUMAN		
355	0	0	Contaminant_K1C10_HUMAN		
356	0	0	Humira_Heavy_Chain		
357	0	0	Contaminant_ALBU_BOVIN		
358	0	0	Contaminant_ALBU_HUMAN		
359	0	0	Humira_Heavy_Chain		
360	0	0	Contaminant_K2C1_HUMAN		
361	0	0	Contaminant_K22E_HUMAN		
362	2	3	Humira_Light_Chain		
363	2	3	MabCampath_Light_Chain		
364	0	0	MabCampath_Heavy_Chain		
365	2	3	MabCampath_Light_Chain		
366	0	0	MabCampath_Heavy_Chain		
367	2	3	MabCampath_Light_Chain		
368	2	3	MabCampath_Light_Chain		
369	0	0	MabCampath_Heavy_Chain		
370	0	0	Humira_Heavy_Chain		
371	0	0	MabCampath_Heavy_Chain		
372	2	3	MabCampath_Light_Chain		
373	0	0	MabCampath_Heavy_Chain		
374	2	3	MabCampath_Light_Chain		
375	0	0	MabCampath_Heavy_Chain		
376	2	3	Humira_Light_Chain		
377	2	3	MabCampath_Light_Chain		
378	2	3	MabCampath_Light_Chain		
379	2	3	MabCampath_Light_Chain		
380	0	2	Humira_Light_Chain		
381	0	0	Humira_Heavy_Chain		
382	2	3	Humira_Light_Chain		
383	2	3	MabCampath_Light_Chain		
384	2	3	Humira_Light_Chain		
385	0	0	MabCampath_Heavy_Chain		
386	2	3	MabCampath_Light_Chain		
387	2	3	MabCampath_Light_Chain		
388	2	3	MabCampath_Light_Chain		
389	1	0	Contaminant_ALBU_HUMAN		
390	2	3	Humira_Light_Chain		
391	1	0	Contaminant_K1C9_HUMAN		
392	2	3	MabCampath_Light_Chain		
393	1	0	Contaminant_ALBU_HUMAN		
394	1	0	Contaminant_K1C10_HUMAN		
395	0	0	Contaminant_K1C10_HUMAN		
396	2	3	Humira_Light_Chain		
397	2	3	Humira_Light_Chain		
398	0	0	Contaminant_K1C9_HUMAN		
399	0	0	Contaminant_ALBU_BOVIN		
400	0	0	Contaminant_K2C1_HUMAN		
401	0	0	Contaminant_ALBU_BOVIN		
402	2	3	Humira_Light_Chain		
403	2	3	Humira_Light_Chain		
404	2	3	Humira_Light_Chain		
405	2	3	MabCampath_Light_Chain		
406	0	2	Humira_Light_Chain		
407	0	0	Humira_Light_Chain		
408	2	3	Humira_Light_Chain		
409	2	3	MabCampath_Light_Chain		
410	0	0	Contaminant_ALBU_BOVIN		
411	2	3	Humira_Light_Chain		
412	0	0	Contaminant_K22E_HUMAN		
413	2	3	Humira_Light_Chain		
414	0	0	Contaminant_K22E_HUMAN		
415	0	0	Humira_Light_Chain		
416	0	0	Contaminant_ALBU_BOVIN		
417	0	0	Contaminant_K22E_HUMAN		
418	0	0	Humira_Heavy_Chain		
419	2	3	Humira_Light_Chain		
420	2	3	Humira_Light_Chain		
421	0	0	MabCampath_Heavy_Chain		
422	0	2	MabCampath_Heavy_Chain		
423	0	0	Humira_Heavy_Chain		
424	2	3	Humira_Light_Chain		
425	2	3	Humira_Light_Chain		
426	2	3	Humira_Light_Chain		
427	0	0	Contaminant_ALBU_HUMAN		
428	0	0	Contaminant_ALBU_BOVIN		
429	2	3	MabCampath_Light_Chain		
430	2	2	MabCampath_Light_Chain		
431	0	0	Contaminant_ALBU_BOVIN		
432	0	0	Contaminant_K22E_HUMAN		
433	2	3	Humira_Light_Chain		
434	2	3	Humira_Light_Chain		
435	0	0	MabCampath_Heavy_Chain		
436	2	3	Humira_Light_Chain		
437	0	0	Contaminant_TRYP_BOVIN		
438	0	0	Contaminant_K22E_HUMAN		
439	2	3	MabCampath_Light_Chain		
440	0	0	Humira_Heavy_Chain		
441	0	0	Contaminant_K1C10_HUMAN		
442	0	0	Contaminant_K1C9_HUMAN		
443	2	3	MabCampath_Light_Chain		
444	1	0	Humira_Heavy_Chain		
445	0	0	Humira_Heavy_Chain		
446	2	3	MabCampath_Light_Chain		
447	2	3	Humira_Light_Chain		
448	1	0	Contaminant_K1C9_HUMAN		
449	0	0	MabCampath_Heavy_Chain		
450	2	3	MabCampath_Light_Chain		
451	2	0	Contaminant_ALBU_BOVIN		
452	0	2	MabCampath_Light_Chain		
453	2	3	MabCampath_Light_Chain		
454	0	0	Contaminant_K1C10_HUMAN		
455	1	0	Contaminant_K1C9_HUMAN		
456	2	3	MabCampath_Light_Chain		
457	2	3	Humira_Light_Chain		
458	0	2	Humira_Light_Chain		
459	2	3	Humira_Light_Chain		
460	0	0	Contaminant_TRYP_BOVIN		
461	0	0	Humira_Heavy_Chain		
462	0	0	MabCampath_Heavy_Chain		
463	0	0	Contaminant_CTRA_BOVIN		
464	0	0	MabCampath_Heavy_Chain		
465	1	0	Contaminant_ALBU_HUMAN		
466	0	0	Contaminant_K2C1_HUMAN		
467	2	3	MabCampath_Light_Chain		
468	0	0	Contaminant_K1C10_HUMAN		
469	0	0	Contaminant_K2C1_HUMAN		
470	2	3	MabCampath_Light_Chain		
471	2	3	Humira_Light_Chain		
472	2	3	Humira_Light_Chain		
473	0	0	Humira_Heavy_Chain		
474	0	0	MabCampath_Heavy_Chain		
475	2	3	Humira_Light_Chain		
476	0	0	Contaminant_K1C9_HUMAN		
477	0	0	Contaminant_K1C9_HUMAN		
478	2	3	Humira_Light_Chain		
479	2	3	MabCampath_Light_Chain		
480	1	0	Humira_Heavy_Chain		
481	2	3	Humira_Light_Chain		
482	2	3	Humira_Light_Chain		
483	1	0	Contaminant_ALBU_HUMAN		
484	0	2	Humira_Light_Chain		
485	2	3	Humira_Light_Chain		
486	2	3	MabCampath_Light_Chain		
487	0	0	Contaminant_ALBU_HUMAN		
488	1	0	Contaminant_K22E_HUMAN		
489	0	0	Contaminant_TRYP_PIG		
490	2	3	MabCampath_Light_Chain		
491	0	0	Contaminant_K22E_HUMAN		
492	0	0	Humira_Heavy_Chain		
493	0	0	Contaminant_K1C10_HUMAN		
494	0	0	Contaminant_K1C10_HUMAN		
495	0	0	Contaminant_ALBU_BOVIN		
496	0	0	Contaminant_K2C1_HUMAN		
497	0	2	Humira_Light_Chain		
498	2	3	Humira_Light_Chain		
499	0	0	Contaminant_K2C1_HUMAN		
500	2	3	Humira_Light_Chain		
501	0	0	Contaminant_K2C1_HUMAN		
502	2	3	Humira_Light_Chain		
503	0	0	Contaminant_CTRA_BOVIN		
504	1	0	Contaminant_ALBU_BOVIN		
505	0	0	Humira_Heavy_Chain		
506	2	3	Humira_Light_Chain		
507	0	2	Humira_Light_Chain		
508	2	3	Humira_Light_Chain		
509	0	2	Humira_Light_Chain		
510	0	0	Contaminant_ALBU_HUMAN		
511	0	0	Contaminant_K1C9_HUMAN		
512	2	3	Humira_Light_Chain		
513	0	0	Contaminant_K1C9_HUMAN		
514	0	0	Contaminant_ALBU_BOVIN		
515	0	1	Contaminant_CTRB_BOVIN		
516	2	3	Humira_Light_Chain		
517	0	0	Contaminant_ALBU_BOVIN		
518	0	0	Humira_Light_Chain		
519	2	3	Humira_Light_Chain		
520	0	0	Humira_Heavy_Chain		
521	2	3	Humira_Light_Chain		
522	2	3	Humira_Light_Chain		
523	2	3	MabCampath_Light_Chain		
524	2	3	Humira_Light_Chain		
525	2	3	Humira_Light_Chain		
526	2	3	Humira_Light_Chain		
527	0	0	Contaminant_K1C10_HUMAN		
528	0	0	Contaminant_ALBU_BOVIN		
529	2	3	Humira_Light_Chain		
530	2	3	MabCampath_Light_Chain		
531	0	0	Contaminant_ALBU_HUMAN		
532	2	3	MabCampath_Light_Chain		
533	2	3	Humira_Light_Chain		
534	1	0	Contaminant_TRYP_BOVIN		
535	0	0	Contaminant_K2C1_HUMAN		
536	0	0	Contaminant_K1C9_HUMAN		
537	0	0	Contaminant_K22E_HUMAN		
538	0	0	Contaminant_K1C9_HUMAN		
539	2	3	Humira_Light_Chain		
540	0	0	Contaminant_K22E_HUMAN		
541	0	0	MabCampath_Heavy_Chain		
542	0	0	Contaminant_ALBU_HUMAN		
543	2	3	Humira_Light_Chain		
544	2	3	Humira_Light_Chain		
545	0	0	Contaminant_K1C9_HUMAN		
546	2	3	Humira_Light_Chain		
547	0	0	Contaminant_K1C10_HUMAN		
548	1	0	Contaminant_CTRB_BOVIN		
549	1	0	MabCampath_Heavy_Chain		
550	0	0	Humira_Heavy_Chain		
551	2	3	Humira_Light_Chain		
552	0	0	Humira_Heavy_Chain		
553	1	0	Contaminant_ALBU_HUMAN		
554	2	3	Humira_Light_Chain		
555	2	3	Humira_Light_Chain		
556	2	3	Humira_Light_Chain		
557	0	0	Contaminant_K22E_HUMAN		
558	2	3	Humira_Light_Chain		
559	2	3	Humira_Light_Chain		
560	0	0	Contaminant_K2C1_HUMAN		
561	2	3	Humira_Light_Chain		
562	0	0	Contaminant_TRYP_PIG		
563	0	0	Humira_Heavy_Chain		
564	2	3	Humira_Light_Chain		
565	0	0	Contaminant_ALBU_BOVIN		
566	0	0	Contaminant_ALBU_HUMAN		
567	0	0	Contaminant_CTRB_BOVIN		
568	0	0	Contaminant_ALBU_HUMAN		
569	0	0	MabCampath_Heavy_Chain		
570	0	0	Contaminant_K1C9_HUMAN		
571	0	0	Contaminant_K22E_HUMAN		
572	2	3	Humira_Light_Chain		
573	1	0	Humira_Heavy_Chain		
574	0	0	Humira_Heavy_Chain		
575	0	0	Contaminant_CTRB_BOVIN		
576	0	0	Contaminant_TRYP_BOVIN		
577	0	1	Contaminant_TRYP_PIG		
578	2	3	Humira_Light_Chain		
579	0	0	Contaminant_ALBU_BOVIN		
580	1	0	MabCampath_Heavy_Chain		
581	0	0	MabCampath_Heavy_Chain		
582	1	0	MabCampath_Heavy_Chain		
583	0	0	Contaminant_K22E_HUMAN		
584	0	0	Humira_Light_Chain		
585	2	3	Humira_Light_Chain		
586	0	0	Humira_Heavy_Chain		
587	0	0	Humira_Heavy_Chain		
588	0	0	MabCampath_Heavy_Chain		
589	1	0	Contaminant_K22E_HUMAN		
590	0	0	Contaminant_ALBU_HUMAN		
591	0	0	Contaminant_K22E_HUMAN		
592	2	3	MabCampath_Light_Chain		
593	2	3	MabCampath_Light_Chain		
594	0	2	Humira_Light_Chain		
595	2	3	MabCampath_Light_Chain		
596	0	0	Contaminant_K1C10_HUMAN		
597	0	0	Contaminant_CTRB_BOVIN		
598	2	3	Humira_Light_Chain		
599	0	0	Contaminant_K1C9_HUMAN		
600	2	3	MabCampath_Light_Chain		
601	0	0	Contaminant_K22E_HUMAN		
602	0	0	Contaminant_K1C9_HUMAN		
603	2	3	Humira_Light_Chain		
604	2	3	Humira_Light_Chain		
605	2	3	MabCampath_Light_Chain		
606	0	0	Contaminant_K1C9_HUMAN		
607	2	3	Humira_Light_Chain		
608	2	3	Humira_Light_Chain		
609	2	3	MabCampath_Light_Chain		
610	2	3	Humira_Light_Chain		
611	0	2	MabCampath_Light_Chain		
612	0	0	Contaminant_ALBU_BOVIN		
613	2	3	Humira_Light_Chain		
614	2	3	Humira_Light_Chain		
615	2	3	MabCampath_Light_Chain		
616	2	3	Humira_Light_Chain		
617	0	0	Contaminant_K2C1_HUMAN		
618	2	3	Humira_Light_Chain		
619	2	3	MabCampath_Light_Chain		
620	1	0	Contaminant_K2C1_HUMAN		
621	0	0	Contaminant_CTRB_BOVIN		
622	0	0	MabCampath_Heavy_Chain		
623	0	0	Contaminant_K1C9_HUMAN		
624	0	0	MabCampath_Heavy_Chain		
625	0	0	Contaminant_K2C1_HUMAN		
626	0	0	MabCampath_Heavy_Chain		
627	2	3	Humira_Light_Chain		
628	0	0	Contaminant_K2C1_HUMAN		
629	0	0	Contaminant_K22E_HUMAN		
630	0	2	MabCampath_Light_Chain		
631	2	3	MabCampath_Light_Chain		
632	1	0	Contaminant_K2C1_HUMAN		
633	0	0	Contaminant_K22E_HUMAN		
634	0	0	Contaminant_ALBU_BOVIN		
635	0	0	Contaminant_K22E_HUMAN		
636	0	2	MabCampath_Light_Chain		
637	2	3	MabCampath_Light_Chain		
