Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
510	0		1852.9464368
511	0		2237.2816095
512	0		2140.2254807
513	0		1383.6525914
514	0		1305.6928007
515	0		1955.9448525
516	0		1318.6801867
517	0		1961.0356273
518	0		2080.0444276
519	1	Plus1Oxy:6	2927.4445607
520	0		1680.9885644
521	0		1865.8980953
522	0		1592.8269853
523	0		2305.0326604
524	0		3735.8387207
525	0		1545.8224241
526	0		2970.5747978
527	0		1898.9988512
528	0		1962.9218659
529	0		2387.2178768
530	0		1813.9169122
531	0		2054.9696717
532	0		2368.2021701
533	0		1943.9183633
534	0		2817.5526580
535	0		2346.2218458
536	0		2636.4284655
537	0		4544.1553921
538	0		2891.5537285
539	0		1291.5792290
540	0		2729.4095153
541	0		2209.0836457
542	0		1212.5621862
543	0		1463.7151887
544	0		2363.2380308
545	0		1886.9260821
546	0		1362.7142615
547	0		2322.2469990
548	0		1878.9322275
549	0		1751.0126690
550	0		4684.4208483
551	0		1450.7125448
552	0		1354.7819447
553	0		1472.7470111
554	0		1732.8201827
555	0		1762.9365305
556	0		1741.7618820
557	0		2011.0526127
558	0		1391.7230508
559	0		2272.1520545
560	0		2048.0114762
561	0		1337.7190134
562	0		1510.9081988
563	0		2068.2447650
564	0		1400.7622689
565	0		1785.8321287
566	0		3496.7182671
567	0		1625.8735992
568	0		1375.7095095
569	0		3015.6140160
570	0		1592.8885230
571	0		2128.0475842
572	0		1661.8372146
573	0		1446.6990036
574	0		1837.9209387
575	0		2128.1349541
576	0		2361.0467939
577	0		1864.0053307
578	0		2383.1694779
579	0		2637.3504781
580	0		1494.7387575
581	0		1312.7462281
582	0		1303.6883828
583	0		1559.8306777
584	0		1371.6921326
585	0		1603.8052479
586	0		2204.0595986
587	0		2071.0584816
588	0		2618.3624241
589	0		2154.1054870
590	0		1317.7325546
591	0		1991.9951588
592	0		1516.7983770
593	0		2328.2510363
594	0		1971.9909426
595	0		3364.6755473
596	0		2583.2460188
597	0		3383.6957468
598	0		1530.7248358
599	0		2041.9162552
600	0		3064.5802752
601	0		2632.2841775
602	0		1336.6622276
603	0		1719.9055659
604	0		1213.6553566
605	0		1928.0617825
606	0		1632.7742833
607	0		1926.8920073
608	0		1655.9027898
609	0		1601.8412410
610	0		2066.9849295
611	1	Plus1Oxy:18	1922.9341428
612	0		1540.8823776
613	0		1410.7830042
614	0		1424.8060493
615	0		4037.1624028
616	0		3135.5147576
617	0		1929.0318774
618	0		2256.1537711
619	0		1677.8936664
620	0		1977.9577257
621	0		1577.8663942
622	0		2386.2524873
623	0		1303.6553675
624	0		1552.7918510
625	0		1843.9427335
626	0		2863.4689450
627	0		2101.9699308
628	0		1355.7295768
629	0		1803.9266927
630	0		1239.6393267
631	0		2578.4328834
632	0		1088.5647725
633	0		1374.6455187
634	0		1305.6750433
635	0		1949.0104741
636	0		1693.9725811
637	0		1534.8241982
638	0		1689.8354980
639	0		1481.8201143
640	0		3102.5256550
641	0		1896.9328956
642	0		2885.2924995
643	0		1837.0308179
644	0		1796.8588771
645	0		1625.7756769
646	0		1913.9668380
647	0		1257.6564161
648	0		1412.6723994
649	0		2166.2047455
650	0		1609.7583000
651	0		2456.3459918
652	0		1479.6887852
653	0		2434.1289455
654	0		1635.8368232
655	0		1229.6152221
656	0		1904.9763993
657	0		1605.8698494
658	0		1442.7728323
659	0		1490.7649702
660	0		1366.6727909
661	0		1888.0087001
662	0		2631.3655342
663	0		2180.0483672
664	0		2412.1113669
665	0		1256.6108617
666	0		1259.7084500
667	0		2559.4059452
668	0		1572.8292951
669	0		1550.7629370
670	0		2162.0490352
671	0		1730.9049553
672	0		1705.8998119
673	0		2669.3043880
674	0		1454.7346052
675	0		3276.6561372
676	0		1994.0763723
677	0		2323.2746052
678	0		1357.7313043
679	0		2129.1731128
680	0		1837.0420493
681	0		1081.5701925
682	0		1323.7186219
683	0		1946.0148346
684	0		1639.8932749
685	0		2252.2123420
686	0		3268.7528092
687	0		2018.1047041
688	0		1405.6949198
689	0		1993.0883292
690	0		1881.0141200
691	0		2305.1081418
692	0		1858.9722580
693	0		1708.8783511
694	0		1554.8728737
695	0		2355.3412289
696	0		1976.9591083
697	0		1431.7357222
698	0		1414.6438021
699	0		1518.7425932
700	0		1218.6720080
701	0		1559.7367818
702	0		4377.2577607
703	0		1820.9671611
704	0		2954.5446626
705	0		1407.7608754
706	0		1406.7880902
707	0		1938.0421068
708	0		1358.7557320
709	0		1343.6832968
710	0		1885.0195865
711	0		1392.7612094
712	0		1648.7765931
713	0		3003.5551686
714	0		2352.2146517
715	0		1672.7990560
716	0		2034.0268490
717	0		1402.7707133
718	0		1330.7529558
719	0		2447.2695193
720	0		1497.8401815
721	0		1329.6411583
722	0		1348.6986121
723	0		1672.8994779
724	0		1381.8002378
725	0		1823.9991853
726	0		2002.0370208
727	0		4091.0022747
728	0		1312.7536239
729	0		2298.1854612
730	0		2734.4540102
731	0		3779.8285488
732	0		1394.6611790
733	0		1638.8688473
734	0		1702.8485035
735	0		3441.6628064
736	0		1317.6775429
737	0		3462.8033163
738	0		1520.8561649
739	0		2319.2433066
740	0		1373.6898338
741	0		1497.8765661
742	0		1273.7029726
743	0		2148.1101815
744	0		1380.7686052
745	0		1300.7237653
746	0		2589.2920970
747	0		2723.4678854
748	0		3456.6658417
749	0		1276.5968541
750	0		1444.8248662
751	0		2221.0717572
752	0		1679.8704316
753	0		1772.8555078
754	0		1975.0261235
755	0		1470.8153624
756	0		3017.4881534
757	0		3516.7240102
758	0		1792.7871675
759	0		1621.8099424
760	0		3211.5824408
761	0		1324.7713813
762	0		1211.5318896
763	0		1506.7751421
764	1	Plus1Oxy:2	1319.6502675
765	0		1528.8360976
766	0		2378.1099159
767	0		2794.3713457
768	0		2649.4410047
769	0		1967.9484126
770	0		1269.6928007
771	0		1368.7109031
772	0		2133.1502694
773	0		1507.8357636
774	0		2015.9799010
775	0		1437.8190548
776	0		1317.7040321
777	0		1121.5716326
778	0		3115.5864672
779	0		2372.3466489
780	0		1544.8231496
781	0		1281.6750433
782	0		1561.8350956
783	0		1664.8772916
784	1	Plus1Oxy:13	3743.7153546
785	0		1725.8069755
786	0		1240.6523322
787	0		2906.5686523
788	0		1209.6101362
789	0		1783.9977452
790	0		1379.7884242
791	0		3089.5780229
792	0		2545.2811422
793	0		1465.8252002
794	0		2145.0523471
795	0		1442.7616009
796	0		1585.9190962
797	0		3650.8322412
798	0		1545.7939016
799	0		1249.6553566
800	0		2118.1247713
801	0		2430.1008035
802	0		1901.9845955
803	0		3244.6362597
804	0		4544.2497544
805	0		1595.8266513
806	0		1489.7631962
807	0		2352.3449322
808	0		1316.6571416
809	0		1799.8881890
810	0		1388.7047576
811	0		1103.6450698
812	0		1289.6978866
813	0		1413.7139274
814	0		3253.6817102
815	0		1688.8620338
816	0		2654.5144884
817	0		1255.7135360
818	0		1682.8375487
819	1	Plus1Oxy:3	1874.9294373
820	0		1434.8193888
821	0		1962.9785074
822	0		2275.1261009
823	0		1533.7925655
824	0		1483.7782523
825	0		1604.8521384
826	0		1436.7523736
827	0		1360.6370744
828	0		1238.7233738
829	0		1433.7765247
830	0		1862.9624666
831	0		2210.1833421
832	0		2207.1043810
833	0		2174.1846782
834	0		1787.8835055
835	0		2425.2699107
836	0		3542.7349760
837	0		2005.9638712
838	0		1395.7469537
839	0		1293.6928007
840	0		1273.6699573
841	0		1765.9613497
842	0		1907.9264161
843	0		2309.2629823
844	0		2074.0905058
845	0		1755.8790766
846	0		1729.8919498
847	1	Plus1Oxy:1	2653.3453781
848	0		1396.8288926
849	0		2039.1010117
850	0		1822.9538216
851	0		1188.6502132
852	0		3162.5791399
853	0		2618.3491594
854	0		1584.8722057
855	0		2521.2786426
856	0		1234.6305374
857	0		1882.9423994
858	0		1448.7332801
859	0		1360.7601499
860	0		2455.2018360
861	0		2614.3324615
862	0		1347.7397486
863	0		1460.7656383
864	0		1469.8201143
865	0		1820.9631347
866	0		1572.8510789
867	0		1218.5338654
868	0		3535.7714180
869	0		1413.8190548
870	0		2168.1914059
871	0		1268.7240419
872	0		1856.0366294
873	0		1579.8932749
874	0		1544.7932910
875	0		1817.8691065
876	0		2104.1275584
877	0		1882.9999108
878	0		1511.7942931
879	0		1096.5624627
880	0		1603.8568904
881	0		2025.0053882
882	0		2422.1208708
883	0		1303.6805207
884	0		2278.1302597
885	0		1407.7105691
886	0		1926.8958430
887	0		1458.8193888
888	0		1335.7145955
889	0		1405.6295463
890	0		1260.6560821
891	0		1928.9665040
892	0		1536.7306937
893	0		2140.0363528
894	0		2705.4063367
895	0		1183.7175624
896	0		1301.5961286
897	0		1526.7939591
898	0		2099.0394739
899	1	Plus1Oxy:3	1421.6455731
900	0		1817.9457113
901	0		2282.2058050
902	0		2377.1371307
903	0		1646.8375487
904	0		2753.4346685
905	0		2504.2644908
906	0		1272.6673135
907	0		1581.8071663
908	0		1372.6768283
909	0		1315.6731250
910	0		2283.1857952
911	0		1374.6965040
912	0		1574.7688059
913	0		2090.0676624
914	0		1307.6873233
915	0		3285.7607288
916	0		2767.3622908
917	0		2127.0635676
918	0		2230.1302597
919	0		2085.1329784
920	0		1937.9845955
921	1	Plus1Oxy:7	1106.5137841
922	0		1566.8115267
923	0		1424.7047576
924	0		1521.7674124
925	0		1573.7769272
926	0		3866.9324724
927	0		1395.7357222
928	0		1330.7455601
929	0		1327.7710473
930	0		1443.7867076
931	0		2872.5519435
932	0		3450.7339164
933	0		1350.6965040
934	0		1299.6247260
935	0		2065.2033519
936	0		2139.2336020
937	0		1891.1756882
938	0		1530.8041310
939	0		1438.7204069
940	0		1222.6193060
941	0		1464.7207984
942	0		1913.9944908
943	0		2047.0162281
944	0		2038.0230991
945	0		2083.0268025
946	0		2452.3072974
947	0		2641.2804851
948	0		1201.6302034
949	0		1942.9734215
950	0		2296.0316693
951	0		1335.6669795
952	0		1086.5093693
953	0		1083.6035992
954	0		2071.1159929
955	0		2483.3997998
956	0		2687.3665938
957	0		1291.7023045
958	0		1943.0839113
959	0		2213.9388220
960	0		1352.7339372
961	0		1490.8318705
962	0		2858.5210363
963	0		1341.7251589
964	0		1430.7880902
965	0		2061.0352468
966	0		2777.3117837
967	0		1953.9141361
968	0		1306.6880488
969	0		1033.5113451
970	0		2333.1861867
971	0		2572.3681781
972	0		2180.1112410
973	0		4110.1423930
974	0		1786.9060148
975	0		2776.2682626
976	0		1648.8168134
977	0		3403.7767805
978	0		1410.7394146
979	0		1307.6720654
980	0		1418.6425518
981	0		3402.7094204
982	0		1436.7411422
983	0		2055.0168213
984	0		2380.2174279
985	0		3336.6089875
986	0		1072.5586271
987	0		1522.8241982
988	0		2093.1618814
989	0		1660.8089513
990	0		1886.0359613
991	0		2604.3698947
992	0		1755.9518458
993	0		2410.2953979
994	0		1383.8084914
995	0		2167.1060976
996	0		2998.5683758
997	0		1266.5662235
998	0		1874.0049392
999	0		3014.5275623
1000	0		1426.7779183
1001	0		3757.9023666
1002	0		1584.8544482
1003	0		1559.7942931
1004	0		3067.6704678
1005	0		2715.3747725
1006	0		2836.4030358
1007	0		3217.6877698
1008	0		1464.7612094
1009	0		1850.9413399
1010	1	Plus1Oxy:4	1254.7117478
1011	0		1929.9682781
1012	0		1233.7332117
1013	0		1487.7466771
1014	0		1060.6028737
1015	0		1856.9453773
1016	0		1507.7378413
1017	0		2414.3168012
1018	0		1380.6673135
1019	1	Plus1Oxy:2	1671.8976898
1020	0		2586.3175842
1021	0		1235.7237078
1022	0		1488.7571830
1023	0		2908.4717786
1024	0		2017.0115337
1025	0		2480.2633273
1026	0		1051.5773865
1027	0		2205.3207702
1028	0		1952.0689875
1029	1	Plus1Oxy:1	1321.6699433
1030	0		1851.9577147
1031	0		3189.5498170
1032	0		2382.2793571
1033	0		1377.7404167
1034	0		1737.8532554
1035	0		3655.9459452
1036	0		3025.5363626
1037	0		1251.6822373
1038	0		1526.8343701
1039	0		1965.0359039
1040	0		2449.3579377
1041	0		2976.4802338
1042	0		1180.6815118
1043	0		1446.8670048
1044	0		2624.3121068
1045	0		1114.5770525
1046	0		1625.8888571
1047	0		2146.0403902
1048	0		1989.9981367
1049	0		2523.3331761
1050	0		1792.9358625
1051	0		2467.1986794
1052	0		1934.0399877
1053	0		1202.6580004
1054	0		1152.6025972
1055	0		3508.8663050
1056	0		2263.2170939
1057	0		1432.7309703
1058	0		2753.2965259
1059	0		1725.9875623
1060	0		1443.7139384
1061	0		2685.4046201
1062	0		2961.6723861
1063	0		1348.6696233
1064	0		1193.7131445
1065	0		1029.5454199
1066	0		2318.1905472
1067	0		1729.8746587
1068	0		2250.2040884
1069	0		1383.7357222
1070	0		2162.0849535
1071	0		1159.5621287
1072	0		1732.8664626
1073	0		1340.6935262
1074	0		3306.6341516
1075	0		1668.7994365
1076	0		2167.1887621
1077	0		3791.9839825
1078	0		1285.7869732
1079	0		2046.0996181
1080	0		1883.9814278
1081	0		1330.7495865
1082	0		1220.6036567
1083	0		1859.9488789
1084	0		1907.9297854
1085	0		1603.9595181
1086	0		2340.2582413
1087	0		1409.7262184
1088	0		1230.6720080
1089	0		2213.1075486
1090	0		1300.7502546
1091	0		1708.8242091
1092	0		1439.7520396
1093	0		2739.3714031
1094	0		1409.7706558
1095	0		2282.1905472
1096	0		1083.5746104
1097	0		1060.5698585
1098	0		1785.9048979
1099	0		1341.7040321
1100	0		1093.5767185
1101	0		1829.9369795
1102	0		1058.5719666
1103	0		1280.7022580
1104	0		1201.6124460
1105	0		1318.6516642
1106	0		1073.6120435
1107	0		2295.2143177
1108	0		1371.6856066
1109	0		2215.1346201
1110	0		1705.8773491
1111	0		1142.6043247
1112	0		1413.8078233
1113	0		2021.0176791
1114	0		1675.8164794
1115	0		1246.6781534
1116	0		1335.7033641
1117	0		1858.9345373
1118	0		1517.7837297
1119	0		1533.8336555
1120	0		1253.7342712
1121	0		1655.8558308
1122	0		1344.7764672
1123	0		2363.2194037
1124	0		1866.9515118
1125	0		2898.4663011
1126	0		1780.9756164
1127	0		1221.5989048
1128	0		1266.7369150
1129	0		1821.8388674
1130	0		2591.3337692
1131	0		1283.6331813
1132	0		1437.8078233
1133	0		2481.1579808
1134	0		2691.3940567
1135	2	Plus1Oxy:3,Plus1Oxy:5	1323.5546410
1136	1	Plus1Oxy:11	1506.8267705
1137	0		1326.6706719
1138	0		1278.6819033
1139	0		2572.2882039
1140	1	Plus1Oxy:6	1232.5892546
1141	0		3623.8188442
1142	0		1898.9157204
1143	0		1902.0209800
1144	0		2478.1854612
1145	0		1454.7656273
1146	0		1612.8208398
1147	0		1159.5971772
1148	0		1999.0049967
1149	1	Plus1Oxy:1	1736.8626987
1150	0		1355.8023459
1151	0		1240.6563586
1152	0		1229.6111957
1153	0		2234.2520849
1154	0		1650.8463845
1155	0		1717.9613497
1156	0		1557.8401815
1157	0		2429.2007875
1158	0		1281.6096699
1159	0		2243.1758141
1160	0		1348.6873807
1161	0		2746.3416998
1162	0		1232.6764259
1163	0		1183.5621287
1164	0		1683.8426921
1165	0		2545.2290334
1166	0		1906.0563051
1167	0		1387.7306363
1168	1	Plus1Oxy:4	1430.6459071
1169	0		3078.5912191
1170	0		1176.6290864
1171	0		1168.6927432
1172	0		2938.4931070
1173	0		1217.6767599
1174	0		1052.5977878
1175	0		1557.8613083
1176	0		1171.6560246
1177	0		3206.6861746
1178	0		3935.9296498
1179	0		1103.5974538
1180	0		1588.7514400
1181	0		3824.9728944
1182	0		2951.5238699
1183	0		1825.0672025
1184	0		2822.5792047
1185	0		1387.7128789
1186	0		2064.0964505
1187	0		2563.2991013
1188	0		1773.0399303
1189	0		1626.7677464
1190	0		2805.3779401
1191	0		1884.9614181
1192	0		1290.6931347
1193	0		1125.6042673
1194	0		1124.5977878
1195	0		1147.5410020
1196	0		1334.6751007
1197	0		1822.9464258
1198	0		1231.5978562
1199	0		1196.6876573
1200	0		2347.3473744
1201	0		1306.6226753
1202	0		1204.6451272
1203	0		1100.6189145
1204	0		1647.9194876
1205	0		2015.0145115
1206	0		4275.2550594
1207	0		3820.9357268
1208	0		2965.4754819
1209	0		1600.7633285
1210	0		1270.6768173
1211	0		1771.8885915
1212	0		1174.6570267
1213	0		1255.7135360
1214	0		2209.0703811
1215	0		4093.0724694
1216	0		1446.7751421
1217	0		1915.0148920
1218	0		1074.5709070
