Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
367	2	0	SO_1931		
368	2	0	SO_0506		
369	2	0	SO_2915		
370	2	0	SO_0225		
371	2	0	SO_4723		
372	2	0	SO_0162		
373	2	0	SO_0228		
374	2	0	SO_3537		
375	2	0	SO_2303		
376	2	0	SO_0992		
377	2	0	SO_0783		
378	2	0	SO_3299		
379	2	0	SO_1095		
380	2	0	SO_0888		
381	2	0	SO_2907		
382	2	0	SO_0225		
383	2	0	SO_2016		
384	2	0	SO_4055		
385	2	0	SO_0740		
386	2	0	SO_3681		
387	2	0	SO_2483		
388	2	0	SO_2601		
389	2	0	SO_1631		
390	2	0	SO_3381		
391	2	0	SO_4047		
392	1	0	SO_1518		
393	2	0	SO_1367		
394	2	0	SO_3844		
395	2	0	SO_2723		
396	2	0	SO_0818		
397	2	0	SO_0225		
398	2	0	SO_0816		
399	2	0	SO_1879		
400	2	0	SO_4007		
401	2	0	SO_1219		
402	2	0	SO_4368		
403	2	0	SO_4410		
404	2	0	SO_2302		
405	2	0	SO_1360		
406	2	0	SO_1625		
407	2	0	SO_3072		
408	2	0	SO_2338		
409	2	0	SO_0344		
